0.400975020252335	0.399783238185765	0.0902965014418471	0.532201682081737	1.05497327023871	0.0530217050058009	0.485553191890933	0.651729155401367	1.00681485468484
0.400397642816052	0.388646167757033	0.0962178807020206	0.529919306685947	1.04628990318828	0.0493038488277364	0.486967734668933	0.653607235472658	1.00465725718641
0.399922371202022	0.378361325669412	0.103182880416412	0.526850961441911	1.0351291852335	0.0454227689401161	0.488346105319379	0.65580409038216	1.00263680169067
0.399752839851833	0.369135959692383	0.111183033109834	0.525004022775458	1.02128211925033	0.0421899643445316	0.489883548672512	0.658424101380113	1.00069251026831
0.399954101010986	0.361312753367781	0.120251477506329	0.524352859564093	1.00975367350068	0.0410657497519964	0.491651408113565	0.661284959178903	0.998925748877976
0.400390708302485	0.355545457504064	0.130451166759828	0.524858268893154	1.00096382696256	0.0431751750980289	0.493812370938445	0.664184846938663	0.997688985786244
0.400995764813652	0.352206263358477	0.141643323415182	0.525981716888799	0.992903508750188	0.0458994761479619	0.496284056673244	0.666834034046952	0.997150963459821
0.401731762420772	0.351391751552357	0.1533675078873	0.527348626396399	0.984757720177645	0.0471908761746354	0.498827831482868	0.668977070746965	0.996777125453041
0.402678921423647	0.353048982466568	0.165707729025191	0.528498307102673	0.972871740571035	0.0493221356719169	0.50119929778993	0.670688998845309	0.996902183168425
0.404006053321223	0.357342397833081	0.178714332219787	0.529503452925473	0.961782067815582	0.0506234914101582	0.503288591717304	0.672025032321717	0.997096685923858
0.405484461483619	0.364174872602457	0.19220873250268	0.530044243948349	0.949990317109292	0.0518533378862952	0.504952779586076	0.672956827799018	0.99725568869292
0.406995584738878	0.373153602158316	0.206092527094347	0.53037920283119	0.937849572907017	0.0529299353772674	0.506197114433212	0.673623874041867	0.997532140077225
0.40876882069925	0.385588265833402	0.219363196638022	0.53069069561441	0.925218752051215	0.0536303932369284	0.507181354645389	0.674043197381346	0.99763646266849
0.411131089466708	0.399435984343501	0.23224683627119	0.530802703487274	0.912441951026465	0.0542191198578818	0.50807554203166	0.674243370507093	0.997770960706416
0.414554331637605	0.413198915011493	0.243420049558348	0.530841211825169	0.899294946232902	0.054592803481714	0.509129228685931	0.674150472324023	0.99815971057185
0.418828573201555	0.425250520988917	0.251499544110271	0.530883619172006	0.885996348407262	0.0549033826507276	0.510474671219688	0.673934979189218	0.9988037724487
0.422806256619671	0.434392242685431	0.257708970637385	0.53088103971362	0.872930414906143	0.0552282566492717	0.51212184685641	0.673484472579873	1.00027103928099
0.425900145133207	0.442736382194375	0.261980699553153	0.530680393317776	0.859899937639757	0.0557999321721745	0.51415593879786	0.673061239023573	1.00228501023597
0.428098629969841	0.452796393049295	0.264552122323703	0.530590816751609	0.846563055354383	0.0565248372955185	0.516358703540284	0.67257274392243	1.00473910274526
0.429513737874013	0.46695934792197	0.264643472723227	0.530568245924349	0.833147699087717	0.0572436076009867	0.518623458914168	0.672164998239804	1.00732390227919
0.431955579822358	0.480859262906234	0.263445792520509	0.530599238501004	0.81962043616729	0.0579236173547353	0.520890578046241	0.671721723660401	1.00997770977954
0.434296730181196	0.495599371523828	0.260678357243175	0.530531158707885	0.806024192651495	0.0588007778816117	0.52302886143574	0.671251809115172	1.01265272767122
0.436666574314648	0.511345009057674	0.256068947679071	0.530614901555296	0.792332658490621	0.0598369182788438	0.524981647596983	0.670697785003218	1.01557545125768
0.438832827083353	0.527436358701753	0.250196836461414	0.530878518348598	0.778850127462838	0.0610225420417067	0.526522534771864	0.669923635276247	1.01861841635489
0.440797323086309	0.544248734044799	0.242588553468629	0.53117719573464	0.76532417508306	0.0623402155152969	0.527781371297239	0.66912095827342	1.02176498238941
0.442408399033251	0.561920729675233	0.233450543335484	0.531495536264524	0.751756787042149	0.0635505276971895	0.528756769860834	0.66827704893827	1.0247084676766
0.443670059447616	0.580582273138421	0.223082433937762	0.531795065329422	0.738200513514577	0.0647138686117344	0.529450702746819	0.667372094357385	1.02744053316718
0.444553813203574	0.600368274704933	0.211658180930438	0.531979672888312	0.72441745613482	0.0657702968577545	0.52981942225689	0.666291467117015	1.02999174862163
0.445066929977494	0.621313502557379	0.199454747804947	0.532000989701532	0.710379321956891	0.066699869584393	0.529983583398485	0.665181042399285	1.03218479739953
0.44550671989509	0.64170970008391	0.186929859469167	0.531806712868482	0.697145878199215	0.0677883978332609	0.530050205235104	0.664020140009976	1.03421055763382
0.445106744165469	0.666684419375339	0.172995709962978	0.531118574702943	0.684672673535008	0.0684217277755539	0.530141122566404	0.662887993495689	1.03584546670397
0.444560396234774	0.691446541306781	0.159092678593013	0.531197075227363	0.669789950207851	0.0694993277849132	0.530207617758634	0.66175999245684	1.03704944420165
0.443634509287367	0.716889274752763	0.145405276527298	0.53008728935864	0.65682460138053	0.0703055386059169	0.530238245985009	0.66060310672804	1.03787022986997
0.44198179521481	0.744365813910058	0.131338897410635	0.529136394446306	0.643405666797972	0.0709788227537929	0.530312637195586	0.659500889594665	1.03823777733669
0.43985653663865	0.772394005573043	0.117784301517823	0.528454519671802	0.629771511793847	0.0717338992941364	0.530417585527843	0.658562677891256	1.03822322423784
0.43735298506472	0.801333018126841	0.104985328432144	0.528077400494614	0.616145696374608	0.0724596923573759	0.530415383811513	0.65752521988067	1.03782552997742
0.434390531120546	0.8310065570823	0.0932706522152488	0.527755320719793	0.602785126825778	0.0731439688516669	0.530363924174196	0.65658803698592	1.03695453548031
